UTAS,UV,USE,UFE,UBE,UCO,USR,UMO,USN,USB,UCS,UBA,UW,UPT,UPB,UUR,UCD,UMN,SCU,SZN,STAS,SSE
0.10793908207669681,0.026890601440777345,-0.09974669208736812,0.0713886629538283,0.0387534758841779,-0.04853686589897741,-0.09704943190058865,-0.0960510234941293,-0.07881999939732433,-0.043674139981322684,0.09484922097503769,-0.008518986366318999,-0.11419178633840525,0.04347680790598535,0.032990746057812395,-0.02181107843300177,0.021365985612767827,0.10380796177360659,0.03835973074328537,-0.058285949787729455,-0.1627085875983,0.034503151271256596
-0.011599942704121936,-0.0059792460353695846,-0.003466242251711269,0.035676022513615915,-0.013247323659155177,0.0039898841408044835,0.07129167364877784,-0.11846215317857627,-0.08927602128343967,0.02156446683443601,0.06924131091113055,0.004385994304001983,-0.07453259821217648,-0.021746438221651225,0.12013017752292786,-0.05320604158344226,0.10987300557883756,0.23548407643259178,0.06026302563378737,-0.05506952588496913,-0.026568961777104244,0.06910202714177607
-0.022916640489870292,-0.08708479295573797,0.20138615486966674,0.0042251456477412725,-0.0017396160661970392,0.0036765722194676974,-0.05182416573554398,0.1183308831844812,0.02514663284775076,0.005481981264521419,0.05186789769164978,-0.022739038001181176,-0.09335221363071494,0.20605754965672585,0.11804791754079871,-0.0932166972840286,0.014457034034199104,0.07336123391990626,-0.1412658338123922,0.0667495388698933,-0.07752354865328297,0.055819789815173916
-0.01221980231209939,0.03288833863724232,-0.037002817053059425,0.1732794437951187,-0.110690865661424,-0.11765415450914696,-0.041678638232716635,0.005967498743583496,-0.11527794182077486,-0.10455180612485147,0.0336489369634258,-0.12008366553761006,-0.07252738657975229,-0.02572210371212175,0.07369931547533529,0.014112150002429229,0.056032237017671155,0.016842595539503104,0.09724736367451173,0.060080365154018975,-0.09632936840463432,-0.027875667720643628
-0.070812294145537,-0.09850971811888351,-0.046322473100862044,0.07870303667949836,-0.1858288842879257,0.02018472508751913,0.08723870313856019,0.11708789717591513,0.03518521155637719,0.017371629081201517,0.18896030410435166,0.06394176603401813,-0.059840761334011686,0.08816283731807248,-0.004174205873110239,-0.09165704750771424,-0.023036440567605166,0.15897460392161303,-0.052387115148786835,0.0292510083305986,-0.14032454238738945,-0.012087401208778287
0.01664770756899094,0.0886768666319833,-0.07986939175079691,-0.10135550570759616,-0.051780014071665825,0.00818165673871186,-0.2171822894870644,-0.12031935051258688,0.14824873030544047,-0.08011496827164667,0.09415854480960793,-0.1140024409501663,-0.12140477824524219,-0.02233476475115291,0.07055976360146364,-0.2503786254225355,0.0655810496795334,0.08370966623708334,-0.05824263548719332,-0.03640143776400795,-0.168038478875408,0.0012229864491773658
-0.08892924544529979,0.03917071536270732,-0.017533866530952735,-0.06112566311211348,-0.1602506070826493,-0.050318611675221336,-0.04161822208694131,0.03812019236016637,0.061286853030509986,0.05183681035588887,0.01577986262355503,-0.04967817162644194,0.033766392940232565,0.005390289489992053,0.08823053904692757,-0.12594854904181763,-0.03960213581739181,0.1207175300210689,-0.12790541831059127,-0.05381117838469346,-0.1155249232917286,0.03943360886733857
-0.18022068967884927,-0.047727425029318135,0.04478289568497014,0.03650183489247187,-0.17975949487890788,-0.11676591783836009,-0.004009033308672835,-0.04694911974603597,-0.035294975021055955,0.033911438775945595,0.07828614508292846,-0.13652827432385456,-0.006560308610765873,-0.03484413190530001,0.10664296568661265,-0.05639903601718935,-0.01165394549322511,0.041797276195154005,-0.05097989284701812,-0.0220371183210541,-0.05664586200588667,-0.04283952809697997
-0.03348637417244212,-0.006831988044896937,-0.011060479142483228,-0.029968193976217965,0.03052374415357175,-0.01154746018916435,0.17265036019821403,0.010039378488511079,0.04914423953251488,-0.030936825429093377,0.15858488385039213,0.053263528230380074,-0.07037392199602333,0.02259118791248418,0.09772524517680407,-0.06795231669144354,0.03448946082922993,0.08917133962090763,0.12128664768240166,0.019976545485454408,-0.12841692780998767,-0.043740995142546896
-0.011382093390465585,-0.08444448911975475,0.008870788051002308,0.08823551585060958,-0.19623243154923964,-0.13977508328557303,-0.11813477231660582,-0.030710208116076637,-0.08628427925101315,-0.019897313416093024,0.16935806775351667,-0.07287616245865919,-0.09575888555347012,0.034581766660910986,0.0845437236310068,-0.04999501591182727,0.0160110583798814,0.03952791341210625,0.17375184912815908,0.015238656867217561,-0.12335850494850639,0.1076975656012622
-0.09737820185977578,-0.0868908925817998,0.11179594572206125,0.04339005142481312,-0.11417275752584433,-0.01609021511160456,0.006501926621020509,0.028644688092876496,-0.010231263067603066,-0.04355616846358736,0.10965525098152014,0.03192829619773483,0.01765488405329594,0.06083790060120894,0.08044699293081777,0.004178278813832674,0.10762782704590414,-0.010063178638277138,-0.0050980063663399675,0.04090467415069229,-0.1155613298405943,0.016103199866335776
-0.049284513441653084,0.003415982576646004,0.049773664688955256,-0.018011346930831885,-0.06478147320670848,-0.05208862992872552,0.010931442682444732,-0.048647054832483556,-0.0157748895121995,-0.018329986706268755,0.11418328028145416,-0.10963273703282504,-0.14375341209340886,0.05536611714020757,0.021895541742861145,-0.06421694810779559,0.0753740769115412,0.18313449423818287,0.06565901940388873,0.03557200344465119,-0.13480783680432043,-0.0477063236513864
-0.09761593431486668,-0.030511024478220867,0.018001310100227194,0.011576468775048115,-0.110972069885038,-0.07622064870059057,-0.06499737812550156,-0.03928125374364011,0.003002193008178153,0.013236717022721958,-0.012838855484781772,0.10478454551222056,-0.07348127978811783,-0.07665671579097619,0.05115111369615974,-0.13155357494381792,0.1137457479862195,0.14763269005506835,0.08783198553974975,-0.025644118539244077,-0.04815542959044618,-0.07114077543937157
-0.02730438322658961,0.07327118993340813,0.06384308285709239,0.021020253794577237,0.027539905779556912,-0.016989020511008653,-0.027249074805043766,0.027220617171777397,8.544187690685591e-05,0.030273304206513904,-0.04693340079316486,-0.04478297071095142,-0.13125668837098142,0.1020988912859226,0.06419731992432114,-0.12607859808430494,-0.07942724630140653,0.08879674310430982,0.15566232926594784,-0.203325174528997,-0.08698937260138906,0.07921414103946416
-0.010614843357480358,-0.08957469318513754,0.004334055676020498,-0.0831378790427656,-0.048217396256648525,-0.09797197117002102,-0.12582331561339136,-0.07773161333654888,0.025794254112740486,-0.053845780189150184,0.04207247965957243,0.09025959938201791,-0.10509848696759642,0.09702210246504932,0.049920586811871656,-0.028291313241648058,-0.057726172536625334,0.07048072520178915,0.02194335571879261,-0.0498810103199978,-0.014873513151469477,-0.0666409225669669
-0.11985542027387237,-0.021963441173692786,-0.04577460659443552,0.12613785333455033,-0.1119677068654579,-0.0991660907917578,0.0666976041334285,0.04450643111732539,0.029142283703306092,0.003762998141844471,0.019530876979627042,0.06643457982294551,-0.03989241035597186,0.011173602202591205,0.01789219116209734,-0.00830458058692205,0.013240622524802508,-0.04116726591486108,0.0782572712820434,-0.046463160681113884,-0.04736451933106316,0.05897775685504914
-0.03232532055203378,0.009338263257281085,0.0202747189234946,0.09988431907918144,0.03349983169549941,-0.11675438591703387,-0.06947718298432033,-0.06537773045983758,-0.07269679693491657,0.03292718177932468,0.07651545738904587,-0.07542959385319954,0.07111818996491055,0.08722528771912828,-0.0062340995730048275,-0.11031039667618495,-0.014589447255975052,0.045552707432588664,-0.11286796303047056,-0.0024895250636517083,-0.12371743699435285,0.13401217287458106
-0.08593210102531483,-0.045403752722399056,0.020155737457853273,0.026248049301349503,-0.032862396854570625,0.051697433277335815,0.03579482059051558,0.1148397181113072,-0.13085317759556647,0.13667027746298746,0.03490953258502261,-0.05529550914586527,-0.0454787149322618,0.011024449353365278,-0.06296664573363088,-0.12112612110807498,-0.01143696814560486,0.052900829505374586,0.03315787181163926,0.004305564397529956,0.03083590843725157,0.03477622792370694
-0.1490227876604951,0.006763271265481293,0.0830152328062899,-0.091979923002565,0.010056128067624414,0.07104527324546285,-0.11723690217451084,0.03713172346554561,-0.15117478097330025,0.03794750570233628,0.03215527546049422,0.002569933950695203,-0.23129050265755888,0.019227193435314652,-0.011436972262808367,-0.11678944009018498,-0.17401149827692822,0.14986475547949887,-0.014352427741594398,-0.11890719171091445,-0.05647325691662502,0.030385196912489507
0.00086111215818359,-0.09019586162542122,0.011030267899489932,0.021405505924341886,-0.09471516863396492,-0.07579736552256429,-0.057592272111294876,0.04946033900010531,-0.00821914595276917,-0.017999897834775635,-0.00014240217389503332,-0.04800109900610352,-0.13720544768401113,0.08387785924045214,0.030320139478070763,0.04855758800309637,-0.07339686305871541,0.16712767357032082,0.058476837945275834,-0.047057897179339725,-0.1188251012519212,-0.09160449855349484
-0.017341219615016352,-0.09926453342268385,-0.07670940958525355,0.02441106279687018,-0.02959221911280364,-0.015251643323024438,-0.20841612191062905,-0.20488221256000552,0.06713458580900747,0.009264262281642803,0.14005696096498574,0.03272228942122767,-0.07082802906330704,-0.05875851326201848,-0.07307840196509757,-0.08072142918796434,-0.04824771970712533,0.004955761703754431,0.02581830853320395,-0.13634231414948655,-0.09738122621602316,0.16169320927144112
0.060686780555240044,0.06885748773455902,0.02970339327369006,0.0322365015305855,-0.06047284372975402,-0.07240578604666612,-0.15624185900155715,0.08163497799513408,-0.056451065719166846,0.053640450251123226,-0.07115435680548383,-0.02679336540474479,0.0089275933081841,0.10097079958436825,0.061265348622633005,-0.05569460778901362,-0.10888753420044159,0.028039951058945675,-0.022233149020594516,-0.06330692752544839,-0.11389493400142003,0.020829232293953105
-0.12558374469556902,-0.05759433337976483,-0.046382901017672416,0.02405090965768318,-0.10274902081008297,-0.07998435212527188,-0.015895433246249938,-0.05978718396167034,-0.021940133724944803,0.028139646953373416,-0.0020707020785790137,-0.036806773653047124,0.0004727856191163209,0.09513809845147403,0.09320573622552836,-0.1953693892168101,-0.09996640670190843,0.06150817587571039,-0.00810854731364352,-0.007537263298364088,-0.049490660504152885,-0.005384477492985593
-0.06144072588366347,-0.07995154959225426,-0.1692173409012143,0.042019566075451424,-0.04522846959168113,-0.12194968719454859,0.10712999308228274,0.0037192128336623466,-0.11141285682470063,-0.06193051174329404,0.1514192518334372,0.020040174166488383,-0.04948405652846727,-0.014246746711488832,0.04858861563195364,-0.06471127789949456,-0.08714294019905397,-0.04033725373768259,-0.002514654859045232,0.0469190033194009,-0.11280607069451372,-0.028505564574719932
0.10851240451887377,0.02189402544500628,-0.10632266711580667,-0.001754064126403187,-0.10967284870013053,-0.008179974519201298,0.03566761601688396,0.09300644413499151,-0.057157360746260655,0.000553729802562435,0.06393387144908211,-0.00789579494070334,-0.17034561457054592,0.05763237722081601,0.12388639215838808,-0.11689044918176682,0.04789853829121963,0.1439747420077691,-0.0010085441447705093,-0.010951583180008006,-0.07576149753983279,-0.043005528565214245
0.06141031289841063,-0.03229594832658465,0.056622217829199954,0.03488171444941641,-0.004248330938136262,0.10423312249474878,-0.14612077161556364,0.04686188543197137,-0.15411137050974477,-0.005022073678428071,0.05154786845082003,-0.058344439260302916,-0.11879443370625031,0.006850980386337701,-0.01754956181737283,-0.2829050092178469,0.025212871984090522,0.06051777363434935,-0.018592620080136728,-0.07793722100811323,-0.044402524363255,-0.026575484982087665
-0.15268064389661362,0.1749612161551659,-0.05561903166484409,0.10935006647035572,-0.037723598274713825,-0.04685077264561283,-0.12205897135472592,-0.14879389244173738,-0.09438076314801908,0.11400634839686369,0.045282443566826695,-0.03700452337157975,-0.1041781503960619,-0.04492174372789589,0.09484023108123649,-0.0070179671015016334,-0.025419107106815674,-0.03256857756410363,-0.08747026302759646,-0.09146088122168841,-0.07365729071771016,0.019797285977995197
-0.017766705813172325,-0.014703430968137475,-0.0351262808812603,0.04572434717198607,-0.16007343845678534,-0.1477128037887184,-0.039776948870308734,-0.096642167990444,0.1521880986691422,-0.14235798743803688,0.07928443805242477,-0.04045712581683383,-0.07697822972497399,0.03248915077890397,0.1432798163421042,-0.06576813536688864,0.11188211942940171,0.08268294015841894,0.07412923529517841,0.017193733995534623,-0.22245993067550343,-0.058945876511048004
0.01993293700893291,0.1394379293013905,-0.03148590555921323,0.022301837070340804,-0.026282098971384088,-0.041328627815019316,0.0028748437767165,-0.0073621862233783555,-0.10826724163988279,0.06594388846628446,-0.029343273580164177,0.01848712183919964,-0.06675067906550929,0.03493212636992208,0.07134103286360956,-0.07781976332684144,-0.05199749039418418,0.16854197076296276,0.09617994243665166,-0.17158260485067045,-0.024491478074768046,0.06989589580908456
-0.08927413666877199,-0.016205353814709028,-0.09368683547678916,0.09735585178831403,-0.08290576608719405,0.014086394771975595,-0.13234802610476856,0.009125435791074932,-0.12391365715882076,-0.024755179194533433,0.08204871323016384,0.039652975732272146,-0.04178518803333093,-0.12414479284292451,-0.038997723190738645,-0.10070949907984461,0.01616686614663008,0.07375488479887497,-0.018336297240682687,0.0301137453541591,-0.06247581265297712,-0.023799491877673665
-0.05305221539533024,-0.0171753774914339,-0.1493760292712972,-0.0456892038482157,-0.06506690986434299,0.0397553978044469,-0.04306897435602782,0.03931797906694684,-0.012499602110397629,-0.028426887565750285,0.02266204948562489,-0.09353781100124871,-0.11073960095979454,0.06628234796424988,-0.02089195409816507,0.008070035240509081,-0.06561585059364958,-0.07804138845894112,-0.07624689438663211,-0.0339452138790196,-0.2225840903665953,-0.06947192424909607
0.00463392650720534,-0.052239862422649906,0.03618848974508937,-0.07971660339564414,-0.10554387839960101,-0.006124274780662864,-0.13914500274376845,0.034312165146085524,0.0157815776050411,-0.049388135415504485,-0.04029314768543239,0.014881827434175678,-0.057356128260383644,-0.0018746995473477262,0.03360223162513967,-0.03404009723607186,0.08800560337576999,-0.07798114035171032,0.11315080771183444,-0.04933804096999592,-0.06829261754870516,-0.06771792713236689
0.03092328402175992,-0.09880380971874303,-0.01145591282996935,0.06550716916972774,-0.07000006667614486,-0.024960565876996833,0.058748829366559695,0.07726213841551159,-0.13707398143558966,-0.02803176971309074,-0.061886931539543825,0.07072241945076428,-0.12846191086891257,0.13659704676446405,0.05283941600895044,-0.1215803154184919,-0.10277859043074603,0.23743206300635902,0.12667177085024606,-0.10697825588734905,-0.12445708762642219,-0.023568555380521907
